"Gene.Names","Entry","phytoID","phytoAnnotation","Protein.names","Gene.Ontology.IDs","Gene.Ontology..biological.process.","Gene.Ontology..cellular.component.","Gene.Ontology..GO.","Gene.Ontology..molecular.function.","WT 32C vs WT 20C (mean)","WT 32C vs WT 20C (lfc)","WT 32C vs WT 20C (padj)","TS 32C vs TS 20C (mean)","TS 32C vs TS 20C (lfc)","TS 32C vs TS 20C (padj)","TS 20C vs WT 20C (mean)","TS 20C vs WT 20C (lfc)","TS 20C vs WT 20C (padj)","TS 32C vs WT 32C (mean)","TS 32C vs WT 32C (lfc)","TS 32C vs WT 32C (padj)"
"PHYPA_016787","A0A2K1JS93","Pp3c12_26210","(1 of 1) PTHR31351:SF4 - GENOMIC DNA, CHROMOSOME 3, P1 CLONE: MWI23-RELATED","PH domain-containing protein","","","","","",143.846857947899,-0.893971926555788,0.000252959409436321,136.535101301497,-1.20591365379635,4.349128165633e-06,195.00700456334,0.00121601120186489,0.999993322508911,86.5364142873109,-0.0880548422873686,0.707887895104013
"PHYPA_016884","A0A2K1JKI3","Pp3c13_2450","(1 of 2) PF06813//PF07690 - Nodulin-like (Nodulin-like)  // Major Facilitator Superfamily (MFS_1)","Nodulin-like domain-containing protein","GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]","",257.652597000446,-0.950836182565689,5.88808693454041e-07,224.814202845783,-1.05423257084635,9.60566298190907e-07,329.757153496838,-0.00636522891393166,0.999993322508911,154.524846554536,-0.127230153265644,0.586932393997552
"PHYPA_017006","A0A2K1JKY5","Pp3c13_5280","(1 of 7) 5.1.3.2 - UDP-glucose 4-epimerase / Uridine diphospho-galactose-4-epimerase","UDP-glucose 4-epimerase (EC 5.1.3.-)","GO:0003723; GO:0003978; GO:0005829; GO:0006012; GO:0006364","galactose metabolic process [GO:0006012]; rRNA processing [GO:0006364]","cytosol [GO:0005829]","cytosol [GO:0005829]; RNA binding [GO:0003723]; UDP-glucose 4-epimerase activity [GO:0003978]; galactose metabolic process [GO:0006012]; rRNA processing [GO:0006364]","RNA binding [GO:0003723]; UDP-glucose 4-epimerase activity [GO:0003978]",160.15745034346,-1.29308276374699,4.97801323620908e-08,105.357283849535,-1.2394130937219,3.51902499693401e-05,193.116661436004,-0.0155936995422305,0.577798368880902,73.4211373703788,-0.318575963650827,0.196994813664013
"PHYPA_017096","A0A2K1JL64","Pp3c13_7700","(1 of 70) PF00651 - BTB/POZ domain (BTB)","BTB domain-containing protein","GO:0016567","protein ubiquitination [GO:0016567]","","protein ubiquitination [GO:0016567]","",90.2417772204131,-0.079952651381809,0.813547557382081,55.9363812347355,-1.18991893673849,0.0277785968321985,91.9119717955254,-0.000645897376076845,0.999993322508911,54.4038030756311,-1.50330338452468,4.42432665756472e-05
"PHYPA_017129","A0A2K1JL63","Pp3c13_8460","(1 of 3) PTHR11886:SF22 - DYNEIN LIGHT CHAIN TYPE 1 FAMILY PROTEIN","Dynein light chain","GO:0005737; GO:0005868; GO:0005874; GO:0007017; GO:0045505","microtubule-based process [GO:0007017]","cytoplasm [GO:0005737]; cytoplasmic dynein complex [GO:0005868]; microtubule [GO:0005874]","cytoplasm [GO:0005737]; cytoplasmic dynein complex [GO:0005868]; microtubule [GO:0005874]; dynein intermediate chain binding [GO:0045505]; microtubule-based process [GO:0007017]","dynein intermediate chain binding [GO:0045505]",107.748970710143,-1.73818528960972,3.25060714326301e-09,76.1895097231511,-1.71958555012441,4.37244975174306e-05,145.662717347001,-0.00817611232844873,0.999993322508911,39.3149957483324,-0.106661519897541,0.545856476733285
"PHYPA_017181","A0A2K1JLB8","Pp3c13_9800","(1 of 3) PTHR24089:SF161 - MITOCHONDRIAL PHOSPHATE CARRIER PROTEIN 1, MITOCHONDRIAL","Uncharacterized protein","GO:0005315; GO:0005743; GO:1990547","mitochondrial phosphate ion transmembrane transport [GO:1990547]","mitochondrial inner membrane [GO:0005743]","mitochondrial inner membrane [GO:0005743]; inorganic phosphate transmembrane transporter activity [GO:0005315]; mitochondrial phosphate ion transmembrane transport [GO:1990547]","inorganic phosphate transmembrane transporter activity [GO:0005315]",68.2854387152956,-0.868690074612479,0.00495256695097331,57.830365780793,-1.21312665931603,0.000369107756556169,88.3353526471983,-0.00234565703678646,0.999993322508911,38.2912883441354,-0.111528088256741,0.56836873452118
"PHYPA_017299","A0A2K1JLR7","Pp3c13_12890","(1 of 17) PF04674 - Phosphate-induced protein 1 conserved region (Phi_1)","Uncharacterized protein","GO:0005615","","extracellular space [GO:0005615]","extracellular space [GO:0005615]","",421.679895880957,-0.272707983321224,0.207793979713886,149.738271620435,-1.89267616230759,2.40297380435128e-08,358.99191066814,-0.0196824047801572,0.0726022911277401,211.954770717863,-2.56914961834731,2.21449462658792e-33
"PHYPA_017331","A0A2K1JLT7","Pp3c13_13860","(1 of 6) KOG4205 - RNA-binding protein musashi/mRNA cleavage and polyadenylation factor I complex, subunit HRP1","RRM domain-containing protein","GO:0003723","","","RNA binding [GO:0003723]","RNA binding [GO:0003723]",245.549745038201,-1.05062110561436,3.37156541061295e-09,230.211786626851,-1.0361313497876,4.93675949910119e-08,327.756219192382,-0.00450899783532578,0.999993322508911,149.93282316155,-0.0282437957935805,0.92666877001085
"PHYPA_017346","A9T342","Pp3c13_14170","(1 of 4) PTHR24115:SF515 - KINESIN MOTOR PROTEIN-RELATED PROTEIN-RELATED","Kinesin motor domain-containing protein","GO:0005524; GO:0005876; GO:0007018; GO:0008017; GO:0008574; GO:0051231; GO:0072686; GO:0090307","microtubule-based movement [GO:0007018]; mitotic spindle assembly [GO:0090307]; spindle elongation [GO:0051231]","mitotic spindle [GO:0072686]; spindle microtubule [GO:0005876]","mitotic spindle [GO:0072686]; spindle microtubule [GO:0005876]; ATP binding [GO:0005524]; microtubule binding [GO:0008017]; plus-end-directed microtubule motor activity [GO:0008574]; microtubule-based movement [GO:0007018]; mitotic spindle assembly [GO:0090307]; spindle elongation [GO:0051231]","ATP binding [GO:0005524]; microtubule binding [GO:0008017]; plus-end-directed microtubule motor activity [GO:0008574]",564.075975467126,-0.533468331587751,0.024254168253365,536.756860734761,-1.1467401469017,0.00272963962309435,737.520243317429,0.00208272654400707,0.999993322508911,367.458599842141,-0.375967045890057,0.0927504032033346
"PHYPA_017451","A9U377","Pp3c13_15910","(1 of 33) 4.1.1.39 - Ribulose-bisphosphate carboxylase / RuBP carboxylase","Ribulose bisphosphate carboxylase small subunit, chloroplastic (RuBisCO small subunit)","GO:0009507; GO:0009853; GO:0016984; GO:0019253","photorespiration [GO:0009853]; reductive pentose-phosphate cycle [GO:0019253]","chloroplast [GO:0009507]","chloroplast [GO:0009507]; ribulose-bisphosphate carboxylase activity [GO:0016984]; photorespiration [GO:0009853]; reductive pentose-phosphate cycle [GO:0019253]","ribulose-bisphosphate carboxylase activity [GO:0016984]",538.628864736887,-1.08714184943816,5.02927932441117e-08,460.177287232908,-1.14199448963774,2.38552450076876e-08,699.736606259255,-0.00790064891701,0.999993322508911,303.13465773083,-0.132717497177182,0.563656849671289
"PHYPA_017488","A9SZJ2","Pp3c13_16700","(1 of 6) PTHR10286:SF13 - INORGANIC PYROPHOSPHATASE-LIKE PROTEIN","inorganic diphosphatase (EC 3.6.1.1)","GO:0000287; GO:0004427; GO:0005829; GO:0006796","phosphate-containing compound metabolic process [GO:0006796]","cytosol [GO:0005829]","cytosol [GO:0005829]; inorganic diphosphate phosphatase activity [GO:0004427]; magnesium ion binding [GO:0000287]; phosphate-containing compound metabolic process [GO:0006796]","inorganic diphosphate phosphatase activity [GO:0004427]; magnesium ion binding [GO:0000287]",1006.39226452581,-1.41671323309485,1.61876313447705e-14,863.095496746959,-1.55544388812478,3.38103240106577e-09,1407.12352064426,-0.00689764737366947,0.999993322508911,472.55055489132,-0.148654675480742,0.507986984942626
"PHYPA_017519","A9SZP1","Pp3c13_17670","(1 of 4) PTHR12309 - SEC61 GAMMA SUBUNIT","Uncharacterized protein","GO:0008320; GO:0031204; GO:0071261","post-translational protein targeting to membrane, translocation [GO:0031204]","Ssh1 translocon complex [GO:0071261]","Ssh1 translocon complex [GO:0071261]; protein transmembrane transporter activity [GO:0008320]; post-translational protein targeting to membrane, translocation [GO:0031204]","protein transmembrane transporter activity [GO:0008320]",67.6900263726349,-1.05650011286468,0.00140418727087143,60.3336542421609,-1.14874039267743,0.000503175673076428,91.335290120037,-0.00255438324151151,0.999993322508911,37.2835017882445,-0.0407009757612443,0.859646081749449
"PHYPA_017698","A0A2K1JN98","Pp3c13_21910","(1 of 1) PTHR12197:SF75 - HISTONE-LYSINE N-METHYLTRANSFERASE ATXR2","SET domain-containing protein","GO:0008168","","","methyltransferase activity [GO:0008168]","methyltransferase activity [GO:0008168]",138.025387454514,-0.880600936338939,8.13275742344073e-05,170.465808992922,-1.13356348483162,0.000265272978065887,214.169436742806,0.00827539649361316,0.999993322508911,95.9553536058169,0.0531548640521491,0.849616501296559
"PHYPA_017871","A0A2K1JG44","Pp3c14_1560","(1 of 2) PTHR24115:SF509 - KINESIN-LIKE PROTEIN NACK2","Kinesin-like protein","GO:0003777; GO:0005524; GO:0005874; GO:0007018; GO:0008017","microtubule-based movement [GO:0007018]","microtubule [GO:0005874]","microtubule [GO:0005874]; ATP binding [GO:0005524]; microtubule binding [GO:0008017]; microtubule motor activity [GO:0003777]; microtubule-based movement [GO:0007018]","ATP binding [GO:0005524]; microtubule binding [GO:0008017]; microtubule motor activity [GO:0003777]",122.750218162063,-0.297602293224751,0.270072485545192,114.590955189694,-1.02323515482604,0.00753246971312735,152.74538249227,0.00244340800422501,0.999993322508911,85.2762265393697,-0.367960403520873,0.147350702660337
"PHYPA_017877","A0A2K1JG10","Pp3c14_1700","(1 of 12) PTHR21596:SF3 - F16A14.2-RELATED","Uncharacterized protein","","","","","",124.121835253648,-0.585174437750085,0.0238546502621741,158.148424387077,-1.14849583645977,0.00799510123987393,194.462595960311,0.00536968468532483,0.999993322508911,89.2701066682827,-0.0339644241815631,0.903823710297724
"PHYPA_018092","A0A2K1JGP0","Pp3c14_6120","(1 of 8) PTHR31279:SF3 - (PHI-1) PROTEIN, PUTATIVE-RELATED","Uncharacterized protein","GO:0005615; GO:0016020","","extracellular space [GO:0005615]; membrane [GO:0016020]","extracellular space [GO:0005615]; membrane [GO:0016020]","",1328.23026151104,-0.871691911474433,1.39600428423009e-06,1246.42641709922,-1.1630870384948,1.38220220791908e-06,1766.66177987979,0.00114698684217635,0.999993322508911,817.889221696502,-0.138381136845124,0.547783308701853
"PHYPA_018109","A9U2N8","Pp3c14_6460","(1 of 5) 4.2.1.47 - GDP-mannose 4,6-dehydratase / Guanosine diphosphomannose oxidoreductase","GDP-mannose 4,6-dehydratase (EC 4.2.1.47)","GO:0005737; GO:0008446; GO:0019673; GO:0042351","'de novo' GDP-L-fucose biosynthetic process [GO:0042351]; GDP-mannose metabolic process [GO:0019673]","cytoplasm [GO:0005737]","cytoplasm [GO:0005737]; GDP-mannose 4,6-dehydratase activity [GO:0008446]; 'de novo' GDP-L-fucose biosynthetic process [GO:0042351]; GDP-mannose metabolic process [GO:0019673]","GDP-mannose 4,6-dehydratase activity [GO:0008446]",3638.80951964234,-0.924165668320453,2.289704378004e-09,2703.15419269366,-1.34188734173471,0.000212387273252761,4451.54587907657,-0.00420232761532733,0.999993322508911,1912.1831727801,-0.659001720527599,0.00561997704730782
"PHYPA_018123","A0A2K1JGN0","Pp3c14_6730","","Uncharacterized protein","","","","","",62.6180585958423,-1.33762901190287,0.000220517696638987,55.1513002564862,-1.40103088586243,2.50895267725398e-05,88.3215340881428,-0.00320545880508167,0.999993322508911,30.111125742401,-0.0312412929746973,0.888188445607521
"PHYPA_018215","A0A2K1JGX6","Pp3c14_8740","(1 of 9) 1.4.1.14 - Glutamate synthase (NADH) / NADH-glutamate synthase","glutamate synthase (NADH) (EC 1.4.1.14)","GO:0005506; GO:0006537; GO:0010181; GO:0016040; GO:0019676; GO:0050660; GO:0051538; GO:0097054","ammonia assimilation cycle [GO:0019676]; glutamate biosynthetic process [GO:0006537]; L-glutamate biosynthetic process [GO:0097054]","","3 iron, 4 sulfur cluster binding [GO:0051538]; flavin adenine dinucleotide binding [GO:0050660]; FMN binding [GO:0010181]; glutamate synthase (NADH) activity [GO:0016040]; iron ion binding [GO:0005506]; ammonia assimilation cycle [GO:0019676]; glutamate biosynthetic process [GO:0006537]; L-glutamate biosynthetic process [GO:0097054]","3 iron, 4 sulfur cluster binding [GO:0051538]; flavin adenine dinucleotide binding [GO:0050660]; FMN binding [GO:0010181]; glutamate synthase (NADH) activity [GO:0016040]; iron ion binding [GO:0005506]",2778.87657857136,-1.37618028104238,1.26578341537675e-05,2975.384421635,-1.38573494407769,6.61857976228558e-09,4282.79267146587,0.00210272598800174,0.999993322508911,1506.54519349221,0.0554965120203711,0.828649682650677
"PHYPA_018232","A0A2K1JH40","Pp3c14_9040","(1 of 13) PF12874 - Zinc-finger of C2H2 type (zf-met)","U1-type domain-containing protein","","","","","",292.395988286011,-0.17534684587865,0.544574451664742,304.191631581572,-1.05574407579206,0.000717684224183633,376.099439238545,0.00656413174716143,0.999993322508911,222.17434221862,-0.281782728712942,0.230707282719516
"PHYPA_018301","A0A2K1JH72","Pp3c14_10200","","Uncharacterized protein","","","","","",258.093059933457,-1.62892627770824,3.59576452822355e-14,181.306574788667,-1.19545148841422,1.74229119219086e-05,329.254749949011,-0.0163304246177134,0.533395024811872,112.307293046042,-0.0837574918860325,0.739924148167969
"PHYPA_018313","A9U4D6","Pp3c14_10430","(1 of 10) PTHR19957:SF80 - SYNTAXIN-123-RELATED","Qa-SNARE, Sso1/Syntaxin1-type, SYP12A-group","GO:0000149; GO:0005484; GO:0005886; GO:0006886; GO:0006887; GO:0006906; GO:0012505; GO:0031201; GO:0048278","exocytosis [GO:0006887]; intracellular protein transport [GO:0006886]; vesicle docking [GO:0048278]; vesicle fusion [GO:0006906]","endomembrane system [GO:0012505]; plasma membrane [GO:0005886]; SNARE complex [GO:0031201]","endomembrane system [GO:0012505]; plasma membrane [GO:0005886]; SNARE complex [GO:0031201]; SNAP receptor activity [GO:0005484]; SNARE binding [GO:0000149]; exocytosis [GO:0006887]; intracellular protein transport [GO:0006886]; vesicle docking [GO:0048278]; vesicle fusion [GO:0006906]","SNAP receptor activity [GO:0005484]; SNARE binding [GO:0000149]",36.6962026199407,-2.02619099371166,3.58076725358408e-07,42.5253203260041,-3.0180870685562,7.42462720574328e-08,69.2053811346865,0.00427203791578238,0.999993322508911,10.7231875858519,-0.0537650085086695,0.674370979537941
"PHYPA_018389","A0A2K1JI57","Pp3c14_11870","(1 of 27) PTHR10362 - HISTIDINE AMMONIA-LYASE","Phenylalanine ammonia-lyase (EC 4.3.1.24)","GO:0005737; GO:0006559; GO:0009800; GO:0016841; GO:0045548","cinnamic acid biosynthetic process [GO:0009800]; L-phenylalanine catabolic process [GO:0006559]","cytoplasm [GO:0005737]","cytoplasm [GO:0005737]; ammonia-lyase activity [GO:0016841]; phenylalanine ammonia-lyase activity [GO:0045548]; cinnamic acid biosynthetic process [GO:0009800]; L-phenylalanine catabolic process [GO:0006559]","ammonia-lyase activity [GO:0016841]; phenylalanine ammonia-lyase activity [GO:0045548]",719.67493534572,-1.45373611824125,6.44145299074537e-11,1006.74087413271,-1.76979200865088,8.2904742594507e-05,1352.52104948022,0.00767276159239019,0.999993322508911,387.862113750092,0.0445900194976377,0.859266495528746
"PHYPA_018451","A0A2K1JHL8","Pp3c14_13110","(1 of 43) PF03514 - GRAS domain family (GRAS)","Uncharacterized protein","GO:0003700; GO:0005634; GO:0006355; GO:0043565","regulation of DNA-templated transcription [GO:0006355]","nucleus [GO:0005634]","nucleus [GO:0005634]; DNA-binding transcription factor activity [GO:0003700]; sequence-specific DNA binding [GO:0043565]; regulation of DNA-templated transcription [GO:0006355]","DNA-binding transcription factor activity [GO:0003700]; sequence-specific DNA binding [GO:0043565]",44.8241142004516,-0.250412386597108,0.402228956611025,54.9781888228244,-1.42660298774195,0.000578032513352257,68.0707060497438,0.00892917765887976,0.88303349484232,32.1632918123475,-0.107073088727657,0.567266443180214
"PHYPA_018631","A0A2K1JI51","Pp3c14_17140","(1 of 6) KOG4674 - Uncharacterized conserved coiled-coil protein","Uncharacterized protein","","","","","",342.813913004123,-0.531835674792578,0.0239075071259922,346.949168082327,-1.14997912495296,0.00243557621506179,462.907297793732,0.00317299519037316,0.999993322508911,229.588436164363,-0.280798424969557,0.201183861958452
"PHYPA_018657","A0A2K1JI76","Pp3c14_17750","","Uncharacterized protein","","","","","",546.933985588995,-1.19970422985424,4.94640804677586e-12,362.994645762516,-1.39605057353997,9.18257362816142e-11,658.087394015532,-0.0200275462092661,0.484927460808832,255.39584958987,-0.641835615883983,0.000398396378030719
"PHYPA_018660","A0A2K1JI77","Pp3c14_17810","(1 of 4) PTHR24031:SF235 - DEAD-BOX ATP-DEPENDENT RNA HELICASE 37-RELATED","RNA helicase (EC 3.6.4.13)","GO:0003723; GO:0003724; GO:0005524; GO:0005634; GO:0016787","","nucleus [GO:0005634]","nucleus [GO:0005634]; ATP binding [GO:0005524]; hydrolase activity [GO:0016787]; RNA binding [GO:0003723]; RNA helicase activity [GO:0003724]","ATP binding [GO:0005524]; hydrolase activity [GO:0016787]; RNA binding [GO:0003723]; RNA helicase activity [GO:0003724]",885.592465510755,-0.818829430101953,4.4495240034611e-08,774.195034318404,-1.00519409137086,3.2740887395684e-08,1105.79209056232,-0.0057798503081929,0.999993322508911,559.243828882965,-0.220686405075867,0.224145382969811
"PHYPA_018698","A0A2K1JIB5","Pp3c14_18920","","Uncharacterized protein","","","","","",79.939111675065,-0.940122979084892,0.00068574109275828,116.462973615297,-1.1552439738348,0.000156750736181931,138.379326669612,0.0137345995934481,0.636363785584034,59.1947637374695,0.154446973890058,0.471994382589119
"PHYPA_018784","A0A2K1JIJ7","Pp3c14_20620","(1 of 2) PTHR10799//PTHR10799:SF654 - SWI/SNF-RELATED MATRIX-ASSOCIATED ACTIN-DEPENDENT REGULATOR OF CHROMATIN SUBFAMILY-RELATED","SNF2 family DNA-dependent ATPase","GO:0005524; GO:0015616; GO:0140658","","","ATP binding [GO:0005524]; ATP-dependent chromatin remodeler activity [GO:0140658]; DNA translocase activity [GO:0015616]","ATP binding [GO:0005524]; ATP-dependent chromatin remodeler activity [GO:0140658]; DNA translocase activity [GO:0015616]",275.714826389587,-0.348036978069404,0.0919783460211623,286.978772347688,-1.0821465825008,0.000646345176380568,362.743940583529,0.00655683315007026,0.999993322508911,201.745642480476,-0.303058526612106,0.149669737291155
