"Gene.Names","Entry","phytoID","phytoAnnotation","Protein.names","Gene.Ontology.IDs","Gene.Ontology..biological.process.","Gene.Ontology..cellular.component.","Gene.Ontology..GO.","Gene.Ontology..molecular.function.","WT 32C vs WT 20C (mean)","WT 32C vs WT 20C (lfc)","WT 32C vs WT 20C (padj)","TS 32C vs TS 20C (mean)","TS 32C vs TS 20C (lfc)","TS 32C vs TS 20C (padj)","TS 20C vs WT 20C (mean)","TS 20C vs WT 20C (lfc)","TS 20C vs WT 20C (padj)","TS 32C vs WT 32C (mean)","TS 32C vs WT 32C (lfc)","TS 32C vs WT 32C (padj)"
"PHYPA_018575","A0A2K1JHZ0","Pp3c14_15640","(1 of 1) PTHR31269:SF2 - S-TYPE ANION CHANNEL SLAH2-RELATED","C4-dicarboxylate transporter/malic acid transport protein","GO:0005886; GO:0006873; GO:0008308","intracellular monoatomic ion homeostasis [GO:0006873]","plasma membrane [GO:0005886]","plasma membrane [GO:0005886]; voltage-gated monoatomic anion channel activity [GO:0008308]; intracellular monoatomic ion homeostasis [GO:0006873]","voltage-gated monoatomic anion channel activity [GO:0008308]",368.863585238904,1.11222654058737,2.58665821440892e-08,295.782997761318,0.459755216686315,0.0751696793394051,235.834308371189,0.00180945613170884,0.999993322508911,424.988398220413,-0.421731612534249,0.0210140665073497
"PHYPA_018812","A9RXL7","Pp3c14_21050","(1 of 9) PTHR23428 - HISTONE H2B","Histone H2B","GO:0000786; GO:0003677; GO:0005634; GO:0030527; GO:0046982","","nucleosome [GO:0000786]; nucleus [GO:0005634]","nucleosome [GO:0000786]; nucleus [GO:0005634]; DNA binding [GO:0003677]; protein heterodimerization activity [GO:0046982]; structural constituent of chromatin [GO:0030527]","DNA binding [GO:0003677]; protein heterodimerization activity [GO:0046982]; structural constituent of chromatin [GO:0030527]",454.997391892055,1.9824251530897,2.86318193173453e-26,592.645170407679,1.56360412153251,6.23831647840155e-06,234.348394805585,0.0102713806631633,0.829438412687836,806.066340233784,0.18321079207807,0.414381420897353
"PHYPA_018830","A9RXN9","Pp3c14_21410","(1 of 19) 2.3.1.199 - Very-long-chain 3-oxoacyl-CoA synthase / Very-long-chain beta-ketoacyl-CoA synthase","3-ketoacyl-CoA synthase (EC 2.3.1.-)","GO:0006633; GO:0016020; GO:0016747","fatty acid biosynthetic process [GO:0006633]","membrane [GO:0016020]","membrane [GO:0016020]; acyltransferase activity, transferring groups other than amino-acyl groups [GO:0016747]; fatty acid biosynthetic process [GO:0006633]","acyltransferase activity, transferring groups other than amino-acyl groups [GO:0016747]",220.101030934826,1.35450016779405,1.23405546020386e-07,313.192290786072,1.24069502415218,7.90632830431069e-06,150.737643241885,0.0107711073053932,0.87389415304009,379.837869873462,0.360021737792986,0.115508932620131
"PHYPA_018898","A0A2K1JIX2","Pp3c14_22690","(1 of 3) PF04689 - DNA binding protein S1FA (S1FA)","DNA-binding protein S1FA","GO:0003677; GO:0005634; GO:0006355; GO:0016020","regulation of DNA-templated transcription [GO:0006355]","membrane [GO:0016020]; nucleus [GO:0005634]","membrane [GO:0016020]; nucleus [GO:0005634]; DNA binding [GO:0003677]; regulation of DNA-templated transcription [GO:0006355]","DNA binding [GO:0003677]",821.64713217043,1.05683972797221,1.88396582390923e-07,781.165424962211,1.29418467975831,3.14471988812971e-09,486.449774341839,-0.00652182455438587,0.999993322508911,1106.95814599482,0.015219001514115,0.962969590703354
"PHYPA_019149","A0A2K1JBI7","Pp3c15_1060","(1 of 2) PTHR12656 - BRG-1 ASSOCIATED FACTOR 250  BAF250","SWI/SNF-like complex subunit BAF250 C-terminal domain-containing protein","GO:0006338; GO:0016514; GO:0035060","chromatin remodeling [GO:0006338]","brahma complex [GO:0035060]; SWI/SNF complex [GO:0016514]","brahma complex [GO:0035060]; SWI/SNF complex [GO:0016514]; chromatin remodeling [GO:0006338]","",73.7622686987928,1.3072292179492,4.00528828413521e-05,83.4023880216372,1.51619244732993,2.38437159828755e-06,41.1097695568112,0.000470241948927131,0.999993322508911,115.019789044964,0.123565327336455,0.599756812228582
"PHYPA_019425","A9TQU1",NA,NA,"Histidine kinase/HSP90-like ATPase domain-containing protein","GO:0005524; GO:0005829; GO:0005886; GO:0006457; GO:0016887; GO:0032991; GO:0034605; GO:0048471; GO:0050821; GO:0051082; GO:0140662","cellular response to heat [GO:0034605]; protein folding [GO:0006457]; protein stabilization [GO:0050821]","cytosol [GO:0005829]; perinuclear region of cytoplasm [GO:0048471]; plasma membrane [GO:0005886]; protein-containing complex [GO:0032991]","cytosol [GO:0005829]; perinuclear region of cytoplasm [GO:0048471]; plasma membrane [GO:0005886]; protein-containing complex [GO:0032991]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent protein folding chaperone [GO:0140662]; unfolded protein binding [GO:0051082]; cellular response to heat [GO:0034605]; protein folding [GO:0006457]; protein stabilization [GO:0050821]","ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent protein folding chaperone [GO:0140662]; unfolded protein binding [GO:0051082]",5670.22602843904,3.20633870780099,2.36147820660752e-85,4304.5096288006,3.08895706195978,8.84699047705555e-67,1008.67567089072,-0.0140210842473257,0.999993322508911,8838.29947150275,-0.28638994286794,0.134429426282439
"PHYPA_019467","A0A2K1JCE3","Pp3c15_7610","(1 of 4) PF14817 - HAUS augmin-like complex subunit 5 (HAUS5)","AUGMIN subunit 5","GO:0005876; GO:0051225; GO:0070652","spindle assembly [GO:0051225]","HAUS complex [GO:0070652]; spindle microtubule [GO:0005876]","HAUS complex [GO:0070652]; spindle microtubule [GO:0005876]; spindle assembly [GO:0051225]","",74.8588405388184,1.28769293452864,1.63550071911215e-05,105.220122835817,1.66596218547135,1.38382630019231e-10,45.5216217188552,0.00338854499151236,0.999993322508911,133.538060822868,0.479151743257236,0.0361982859402197
"PHYPA_019627","A0A2K1JCW0","Pp3c15_11570","(1 of 1) PF05804 - Kinesin-associated protein (KAP) (KAP)","Uncharacterized protein","","","","","",51.7049638544356,1.26118668832147,0.000123956985349235,58.1971902380814,1.38536060526387,0.000159201340402322,29.5565750014893,0.000842725366347589,0.999993322508911,79.6578264381919,0.0825690879808516,0.729935671712982
"PHYPA_019673","A0A2K1JCY6",NA,NA,"Histidine kinase/HSP90-like ATPase domain-containing protein","GO:0005524; GO:0005829; GO:0005886; GO:0006457; GO:0016887; GO:0032991; GO:0034605; GO:0048471; GO:0050821; GO:0051082; GO:0140662","cellular response to heat [GO:0034605]; protein folding [GO:0006457]; protein stabilization [GO:0050821]","cytosol [GO:0005829]; perinuclear region of cytoplasm [GO:0048471]; plasma membrane [GO:0005886]; protein-containing complex [GO:0032991]","cytosol [GO:0005829]; perinuclear region of cytoplasm [GO:0048471]; plasma membrane [GO:0005886]; protein-containing complex [GO:0032991]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent protein folding chaperone [GO:0140662]; unfolded protein binding [GO:0051082]; cellular response to heat [GO:0034605]; protein folding [GO:0006457]; protein stabilization [GO:0050821]","ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ATP-dependent protein folding chaperone [GO:0140662]; unfolded protein binding [GO:0051082]",3973.41345527442,4.37663639982008,2.39346419021677e-159,3725.91382405546,4.61680790237561,2.63742887227901e-208,329.871365100024,-0.0150315511160795,0.999993322508911,7266.93311181402,-0.0349622602090219,0.907606738478136
"PHYPA_019723","A0A2K1JD37","Pp3c15_13960","(1 of 4) PTHR31442:SF1 - MYB FAMILY TRANSCRIPTION FACTOR","HTH myb-type domain-containing protein","GO:0003677; GO:0003700","","","DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]","DNA binding [GO:0003677]; DNA-binding transcription factor activity [GO:0003700]",96.4656965218432,1.0931400376533,8.94933351653432e-06,83.6870288589804,0.716762586666734,0.00962021867744716,60.3837937948985,0.000576504139488279,0.999993322508911,118.742957003459,-0.150259892145981,0.507986984942626
"PHYPA_019762","A0A2K1JD75","Pp3c15_14759","","Cation/H+ exchanger domain-containing protein","GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]","",46.5453533590513,1.16582562942172,0.000850292798460983,32.9794847396552,0.797122207243123,0.0453128043960743,24.1058376473162,-0.0021715950873211,0.999993322508911,54.8393754866006,-0.228967922854248,0.310390720023433
"PHYPA_019800","A0A2K1JDC1","Pp3c15_15580","(1 of 30) PF00078 - Reverse transcriptase (RNA-dependent DNA polymerase) (RVT_1)","Reverse transcriptase domain-containing protein","","","","","",38.2949369406171,1.37709291601432,0.000309055289759484,47.9038361478213,1.30082920469926,0.000275129638569809,22.8924354039562,0.00310989270500446,0.999993322508911,62.8115177896829,0.11661470956163,0.606846310086412
"PHYPA_019887","A9U361","Pp3c15_18090","(1 of 2) 3.6.1.12 - dCTP diphosphatase / Deoxycytidine-triphosphatase","dCTP pyrophosphatase 1 (EC 3.6.1.12)","GO:0000287; GO:0005829; GO:0006253; GO:0042262; GO:0047840","dCTP catabolic process [GO:0006253]; DNA protection [GO:0042262]","cytosol [GO:0005829]","cytosol [GO:0005829]; dCTP diphosphatase activity [GO:0047840]; magnesium ion binding [GO:0000287]; dCTP catabolic process [GO:0006253]; DNA protection [GO:0042262]","dCTP diphosphatase activity [GO:0047840]; magnesium ion binding [GO:0000287]",85.6896885294534,1.81208240262629,4.70559251564921e-06,67.2757379864275,2.02014033395239,1.39214084952634e-07,30.4060324902901,-0.00299185847553973,0.999993322508911,121.014250349677,-0.0961587986960085,0.678483443961471
"PHYPA_019889","A0A2K1JDL5","Pp3c15_18140","(1 of 2) PTHR19308:SF9 - MEMBRANE RELATED PROTEIN-LIKE","START domain-containing protein","GO:0008289; GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]; lipid binding [GO:0008289]","lipid binding [GO:0008289]",2838.32287692545,1.18098476924913,1.51844866250304e-07,1929.79972539317,1.75529716035808,4.46578331121428e-08,1275.64000890438,-0.0149098301251884,0.15719126482186,3451.60431923346,-0.281482732630026,0.14013353680301
"PHYPA_020027","A9U2Z8","Pp3c15_21400","(1 of 2) PTHR13009:SF8 - AHSA1 PROTEIN","Activator of Hsp90 ATPase AHSA1-like N-terminal domain-containing protein","GO:0001671; GO:0005829; GO:0006457; GO:0032781; GO:0051087","positive regulation of ATP-dependent activity [GO:0032781]; protein folding [GO:0006457]","cytosol [GO:0005829]","cytosol [GO:0005829]; ATPase activator activity [GO:0001671]; protein-folding chaperone binding [GO:0051087]; positive regulation of ATP-dependent activity [GO:0032781]; protein folding [GO:0006457]","ATPase activator activity [GO:0001671]; protein-folding chaperone binding [GO:0051087]",688.493684252353,1.3263280203545,1.60327239641326e-15,599.959708313989,1.09073276706327,8.63512630467158e-08,384.943572244109,-0.00126505841504813,0.999993322508911,894.927512733062,-0.151712851223688,0.468418895304652
"PHYPA_020187","A9SCW6","Pp3c15_24070","(1 of 2) PTHR34989:SF1 - PROTEIN HDED","Uncharacterized protein","GO:0005886","","plasma membrane [GO:0005886]","plasma membrane [GO:0005886]","",66.8154600767887,1.6297243666251,4.07071832518796e-08,86.8222649342785,1.79164013393797,0.000445582812876427,33.1081982048897,0.0010650262835616,0.999993322508911,119.448532515126,0.118735894188897,0.537310805048203
"PHYPA_020196","A0A2K1JEF8","Pp3c15_24290","(1 of 1) PTHR12176:SF23 - PROTEIN Y34B4A.7","PABS domain-containing protein","","","","","",300.597170180578,1.45832772231101,5.82237887658378e-12,306.795734574303,1.50116667855876,7.98182408970105e-17,158.726534372433,0.00062123725576844,0.999993322508911,444.426293086789,0.0421863455019654,0.879797774458565
"PHYPA_020330","A0A2K1J6R9","Pp3c16_1710","","Uncharacterized protein","GO:0010150","leaf senescence [GO:0010150]","","leaf senescence [GO:0010150]","",398.990503840494,1.153942164272,5.76074183483679e-13,442.932622685063,1.27255355048383,4.00818584592947e-09,251.028499440856,0.00314157416941311,0.999993322508911,586.119905479514,0.129536049369118,0.57223575326613
"PHYPA_020466","A9RLL2","Pp3c16_4660","(1 of 3) PTHR11353:SF8 - CHAPERONIN 60 SUBUNIT BETA 1, CHLOROPLASTIC-RELATED","RuBisCO large subunit-binding protein subunit beta, chloroplastic","GO:0005524; GO:0006457; GO:0042026; GO:0140662","protein folding [GO:0006457]; protein refolding [GO:0042026]","","ATP binding [GO:0005524]; ATP-dependent protein folding chaperone [GO:0140662]; protein folding [GO:0006457]; protein refolding [GO:0042026]","ATP binding [GO:0005524]; ATP-dependent protein folding chaperone [GO:0140662]",4924.88328885201,2.34038912807666,2.40216617739235e-59,4093.63004145377,1.29182180488128,6.0556703825796e-05,1950.70567879363,0.00994102576858896,0.999993322508911,6983.53558380246,-0.317441138662007,0.12775995874966
"PHYPA_020595","A9TAL4","Pp3c16_7110","(1 of 13) PTHR11527:SF172 - 17.6 KDA CLASS I HEAT SHOCK PROTEIN 2","SHSP domain-containing protein","GO:0006457; GO:0009408; GO:0009651; GO:0042542; GO:0043621; GO:0051082; GO:0051259","protein complex oligomerization [GO:0051259]; protein folding [GO:0006457]; response to heat [GO:0009408]; response to hydrogen peroxide [GO:0042542]; response to salt stress [GO:0009651]","","protein self-association [GO:0043621]; unfolded protein binding [GO:0051082]; protein complex oligomerization [GO:0051259]; protein folding [GO:0006457]; response to heat [GO:0009408]; response to hydrogen peroxide [GO:0042542]; response to salt stress [GO:0009651]","protein self-association [GO:0043621]; unfolded protein binding [GO:0051082]",713.603651855,7.53883233129605,1.80958407985187e-104,911.553845813278,9.7608690554182,2.75856238224701e-53,4.96086548569303,-0.00262362783959547,0.999993322508911,1599.73946743429,0.300884985099517,0.111998194301865
"PHYPA_020635","A0A2K1J7M6","Pp3c16_7830","(1 of 6) 3.2.1.28 - Alpha,alpha-trehalase / Trehalase","Trehalase (EC 3.2.1.28) (Alpha-trehalose glucohydrolase)","GO:0004555; GO:0005993","trehalose catabolic process [GO:0005993]","","alpha,alpha-trehalase activity [GO:0004555]; trehalose catabolic process [GO:0005993]","alpha,alpha-trehalase activity [GO:0004555]",103.514658384264,2.75135086703811,1.56584716992614e-22,108.702864428988,2.51453019225468,5.45782146781731e-15,28.8472629026794,0.00241240644057392,0.999993322508911,181.188421094088,0.0319076842158233,0.916743504536982
"PHYPA_020769","A0A2K1J7Z5","Pp3c16_10550","","Uncharacterized protein","GO:0016020","","membrane [GO:0016020]","membrane [GO:0016020]","",2486.84183580012,1.68111015988005,1.22248199886093e-14,3113.51546560826,1.51280486927371,1.87521469443656e-06,1359.8262109234,0.00595298179483821,0.999993322508911,4202.32561341376,0.275453986725372,0.0598009814394181
"PHYPA_020804","A0A2K1J833","Pp3c16_11320","(1 of 4) 3.2.1.55 - Non-reducing end alpha-L-arabinofuranosidase / Arabinosidase","non-reducing end alpha-L-arabinofuranosidase (EC 3.2.1.55)","GO:0046373; GO:0046556","L-arabinose metabolic process [GO:0046373]","","alpha-L-arabinofuranosidase activity [GO:0046556]; L-arabinose metabolic process [GO:0046373]","alpha-L-arabinofuranosidase activity [GO:0046556]",459.495337444889,1.61267976360348,2.11753229587873e-14,583.512352005129,1.92923982903007,6.22107632259383e-14,230.971226851989,0.00318203262653307,0.999993322508911,804.910512967038,0.26677525907985,0.243613963180534
"PHYPA_021065","A0A2K1J8U5","Pp3c16_16360","(1 of 13) PF00122//PF00403//PF12710 - E1-E2 ATPase (E1-E2_ATPase)  // Heavy-metal-associated domain (HMA)  // haloacid dehalogenase-like hydrolase (HAD)","HMA domain-containing protein","GO:0005507; GO:0005524; GO:0016020; GO:0016887; GO:0043682; GO:0055070","copper ion homeostasis [GO:0055070]","membrane [GO:0016020]","membrane [GO:0016020]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; copper ion binding [GO:0005507]; P-type divalent copper transporter activity [GO:0043682]; copper ion homeostasis [GO:0055070]","ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; copper ion binding [GO:0005507]; P-type divalent copper transporter activity [GO:0043682]",1013.88360167985,1.39859903257251,3.20412844433232e-06,982.326581311173,1.4541184548356,1.62817752575768e-12,527.733890816711,-0.000480554914264834,0.999993322508911,1453.94188306773,-0.00938849987532849,0.976661551041444
"PHYPA_021118","A0A2K1J921","Pp3c16_17210","(1 of 3) 1.13.11.51 - 9-cis-epoxycarotenoid dioxygenase / VP14","9-cis-epoxycarotenoid dioxygenase","GO:0009570; GO:0010436; GO:0016121; GO:0046872","carotene catabolic process [GO:0016121]","chloroplast stroma [GO:0009570]","chloroplast stroma [GO:0009570]; carotenoid dioxygenase activity [GO:0010436]; metal ion binding [GO:0046872]; carotene catabolic process [GO:0016121]","carotenoid dioxygenase activity [GO:0010436]; metal ion binding [GO:0046872]",67.9201472101782,1.65971566994201,5.74960967042429e-07,97.6198412747508,2.12945815590448,7.60143635768198e-06,32.031166171235,0.000537689003549441,0.999993322508911,132.296612621464,0.517443315625063,0.0376615101142529
"PHYPA_021178","A0A2K1J977","Pp3c16_18400","","Uncharacterized protein","","","","","",60.5847739402063,3.39299170292197,1.90482278240832e-13,55.6148765745703,3.20198995228981,1.76870365285658e-09,10.0192015817492,6.04661351776874e-05,0.999993322508911,104.701080450167,-0.0246785836757819,0.924934414928832
"PHYPA_021234","A9SI44","Pp3c16_19440","(1 of 2) PTHR19316:SF17 - HSP70-INTERACTING PROTEIN FES1B-LIKE PROTEIN-RELATED","TOG domain-containing protein","GO:0000774; GO:0005783","","endoplasmic reticulum [GO:0005783]","endoplasmic reticulum [GO:0005783]; adenyl-nucleotide exchange factor activity [GO:0000774]","adenyl-nucleotide exchange factor activity [GO:0000774]",703.198610334648,1.50141827066615,2.61842223843557e-24,604.210846551949,1.15345114599896,8.81493597742369e-06,365.954434841204,0.000173978186454073,0.999993322508911,932.088425723938,-0.159853232419126,0.465024925899553
"PHYPA_021354","A9REB4","Pp3c16_22640","(1 of 7) PTHR33143:SF6 - F16F4.1 PROTEIN-RELATED","VQ domain-containing protein","GO:0005634","","nucleus [GO:0005634]","nucleus [GO:0005634]","",98.8654071926709,1.03683335673131,0.000441525359408745,43.189903731008,1.50233710259898,0.00620911014762925,40.18577977236,-0.0108452980511167,0.057935035586207,100.523274627968,-0.711877149071853,0.0434391923603288
